project,access,cc,is_constructor,method_fen,class_name_guess,method_name,params_types,file,line_number
math3.6.1,public,4,True,"org.apache.commons.math3.ode.JacobianMatrices.JacobianMatrices(MainStateJacobianProvider,String[])",JacobianMatrices,JacobianMatrices,"MainStateJacobianProvider,String[]",org/apache/commons/math3/ode/JacobianMatrices.java,121
math3.6.1,public,4,False,"org.apache.commons.math3.ode.JacobianMatrices.setInitialParameterJacobian(String,double[])",JacobianMatrices,setInitialParameterJacobian,"String,double[]",org/apache/commons/math3/ode/JacobianMatrices.java,265
math3.6.1,public,4,False,"org.apache.commons.math3.ode.MultistepFieldIntegrator$FieldNordsieckInitializer.handleStep(FieldStepInterpolator<T>,boolean)",MultistepFieldIntegrator$FieldNordsieckInitializer,handleStep,"FieldStepInterpolator<T>,boolean",org/apache/commons/math3/ode/MultistepFieldIntegrator.java,391
math3.6.1,protected,4,False,org.apache.commons.math3.ode.MultistepFieldIntegrator.rescale(T),MultistepFieldIntegrator,rescale,T,org/apache/commons/math3/ode/MultistepFieldIntegrator.java,324
math3.6.1,public,4,False,"org.apache.commons.math3.ode.nonstiff.AdamsFieldStepInterpolator.taylor(FieldODEStateAndDerivative<S>,S,S,S[],Array2DRowFieldMatrix<S>)",AdamsFieldStepInterpolator,taylor,"FieldODEStateAndDerivative<S>,S,S,S[],Array2DRowFieldMatrix<S>",org/apache/commons/math3/ode/nonstiff/AdamsFieldStepInterpolator.java,150
math3.6.1,public,4,False,org.apache.commons.math3.ode.nonstiff.AdamsMoultonFieldIntegrator$Corrector.end(),AdamsMoultonFieldIntegrator$Corrector,end,,org/apache/commons/math3/ode/nonstiff/AdamsMoultonFieldIntegrator.java,396
math3.6.1,public,4,False,org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegrator$Corrector.end(),AdamsMoultonIntegrator$Corrector,end,,org/apache/commons/math3/ode/nonstiff/AdamsMoultonIntegrator.java,401
math3.6.1,protected,4,False,"org.apache.commons.math3.ode.nonstiff.DormandPrince853FieldIntegrator.estimateError(T[][],T[],T[],T)",DormandPrince853FieldIntegrator,estimateError,"T[][],T[],T[],T",org/apache/commons/math3/ode/nonstiff/DormandPrince853FieldIntegrator.java,413
math3.6.1,protected,4,False,"org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator.estimateError(double[][],double[],double[],double)",DormandPrince853Integrator,estimateError,"double[][],double[],double[],double",org/apache/commons/math3/ode/nonstiff/DormandPrince853Integrator.java,251
math3.6.1,public,4,False,org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator.writeExternal(ObjectOutput),DormandPrince853StepInterpolator,writeExternal,ObjectOutput,org/apache/commons/math3/ode/nonstiff/DormandPrince853StepInterpolator.java,453
math3.6.1,private,4,False,"org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator.extrapolate(int,int,double[][],double[])",GraggBulirschStoerIntegrator,extrapolate,"int,int,double[][],double[]",org/apache/commons/math3/ode/nonstiff/GraggBulirschStoerIntegrator.java,527
math3.6.1,private,4,False,"org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator.rescale(double[],double[],double[])",GraggBulirschStoerIntegrator,rescale,"double[],double[],double[]",org/apache/commons/math3/ode/nonstiff/GraggBulirschStoerIntegrator.java,426
math3.6.1,public,4,False,org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolator.readExternal(ObjectInput),GraggBulirschStoerStepInterpolator,readExternal,ObjectInput,org/apache/commons/math3/ode/nonstiff/GraggBulirschStoerStepInterpolator.java,384
math3.6.1,public,4,False,org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolator.writeExternal(ObjectOutput),GraggBulirschStoerStepInterpolator,writeExternal,ObjectOutput,org/apache/commons/math3/ode/nonstiff/GraggBulirschStoerStepInterpolator.java,364
math3.6.1,protected,4,False,"org.apache.commons.math3.ode.nonstiff.HighamHall54FieldIntegrator.estimateError(T[][],T[],T[],T)",HighamHall54FieldIntegrator,estimateError,"T[][],T[],T[],T",org/apache/commons/math3/ode/nonstiff/HighamHall54FieldIntegrator.java,182
math3.6.1,protected,4,False,"org.apache.commons.math3.ode.nonstiff.HighamHall54Integrator.estimateError(double[][],double[],double[],double)",HighamHall54Integrator,estimateError,"double[][],double[],double[],double",org/apache/commons/math3/ode/nonstiff/HighamHall54Integrator.java,110
math3.6.1,protected,4,True,org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.AbstractStepInterpolator(AbstractStepInterpolator),AbstractStepInterpolator,AbstractStepInterpolator,AbstractStepInterpolator,org/apache/commons/math3/ode/sampling/AbstractStepInterpolator.java,171
math3.6.1,private,4,False,org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.allocateInterpolatedArrays(int),AbstractStepInterpolator,allocateInterpolatedArrays,int,org/apache/commons/math3/ode/sampling/AbstractStepInterpolator.java,211
math3.6.1,protected,4,False,org.apache.commons.math3.ode.sampling.AbstractStepInterpolator.readBaseExternal(ObjectInput),AbstractStepInterpolator,readBaseExternal,ObjectInput,org/apache/commons/math3/ode/sampling/AbstractStepInterpolator.java,569
math3.6.1,public,4,True,org.apache.commons.math3.ode.sampling.NordsieckStepInterpolator.NordsieckStepInterpolator(NordsieckStepInterpolator),NordsieckStepInterpolator,NordsieckStepInterpolator,NordsieckStepInterpolator,org/apache/commons/math3/ode/sampling/NordsieckStepInterpolator.java,81
math3.6.1,protected,4,False,"org.apache.commons.math3.ode.sampling.NordsieckStepInterpolator.computeInterpolatedStateAndDerivatives(double,double)",NordsieckStepInterpolator,computeInterpolatedStateAndDerivatives,"double,double",org/apache/commons/math3/ode/sampling/NordsieckStepInterpolator.java,189
math3.6.1,public,4,False,org.apache.commons.math3.ode.sampling.NordsieckStepInterpolator.rescale(double),NordsieckStepInterpolator,rescale,double,org/apache/commons/math3/ode/sampling/NordsieckStepInterpolator.java,147
math3.6.1,protected,4,False,org.apache.commons.math3.optim.BaseMultivariateOptimizer.parseOptimizationData(OptimizationData[]),BaseMultivariateOptimizer,parseOptimizationData,OptimizationData[],org/apache/commons/math3/optim/BaseMultivariateOptimizer.java,79
math3.6.1,protected,4,False,org.apache.commons.math3.optim.BaseOptimizer.parseOptimizationData(OptimizationData[]),BaseOptimizer,parseOptimizationData,OptimizationData[],org/apache/commons/math3/optim/BaseOptimizer.java,216
math3.6.1,public,4,False,"org.apache.commons.math3.optim.SimpleValueChecker.converged(int,PointValuePair,PointValuePair)",SimpleValueChecker,converged,"int,PointValuePair,PointValuePair",org/apache/commons/math3/optim/SimpleValueChecker.java,111
math3.6.1,public,4,False,org.apache.commons.math3.optim.linear.LinearObjectiveFunction.equals(Object),LinearObjectiveFunction,equals,Object,org/apache/commons/math3/optim/linear/LinearObjectiveFunction.java,110
math3.6.1,protected,4,False,org.apache.commons.math3.optim.linear.SimplexSolver.parseOptimizationData(OptimizationData[]),SimplexSolver,parseOptimizationData,OptimizationData[],org/apache/commons/math3/optim/linear/SimplexSolver.java,170
math3.6.1,protected,4,False,org.apache.commons.math3.optim.linear.SimplexSolver.solvePhase1(SimplexTableau),SimplexSolver,solvePhase1,SimplexTableau,org/apache/commons/math3/optim/linear/SimplexSolver.java,339
math3.6.1,protected,4,False,"org.apache.commons.math3.optim.linear.SimplexTableau.performRowOperations(int,int)",SimplexTableau,performRowOperations,"int,int",org/apache/commons/math3/optim/linear/SimplexTableau.java,483
math3.6.1,protected,4,False,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer.parseOptimizationData(OptimizationData[]),MultivariateOptimizer,parseOptimizationData,OptimizationData[],org/apache/commons/math3/optim/nonlinear/scalar/MultivariateOptimizer.java,78
math3.6.1,public,4,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.build(double[]),AbstractSimplex,build,double[],org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,215
math3.6.1,public,4,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$FitnessFunction.isFeasible(double[]),CMAESOptimizer$FitnessFunction,isFeasible,double[],org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,961
math3.6.1,private,4,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$FitnessFunction.repair(double[]),CMAESOptimizer$FitnessFunction,repair,double[],org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,980
math3.6.1,public,4,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$FitnessFunction.value(double[]),CMAESOptimizer$FitnessFunction,value,double[],org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,942
math3.6.1,private,4,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.diag(RealMatrix),CMAESOptimizer,diag,RealMatrix,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1138
math3.6.1,private,4,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.max(RealMatrix),CMAESOptimizer,max,RealMatrix,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1246
math3.6.1,private,4,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.min(RealMatrix),CMAESOptimizer,min,RealMatrix,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1263
math3.6.1,protected,4,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.parseOptimizationData(OptimizationData[]),CMAESOptimizer,parseOptimizationData,OptimizationData[],org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,535
math3.6.1,private,4,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.triu(RealMatrix,int)",CMAESOptimizer,triu,"RealMatrix,int",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1107
math3.6.1,private,4,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.updateCovarianceDiagonalOnly(boolean,RealMatrix)",CMAESOptimizer,updateCovarianceDiagonalOnly,"boolean,RealMatrix",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,676
math3.6.1,private,4,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.valueRange(ValuePenaltyPair[]),CMAESOptimizer,valueRange,ValuePenaltyPair[],org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,841
math3.6.1,private,4,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.checkParameters(),SimplexOptimizer,checkParameters,,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/SimplexOptimizer.java,213
math3.6.1,public,4,False,"org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer.compare(PointVectorValuePair,PointVectorValuePair)",MultiStartMultivariateVectorOptimizer,compare,"PointVectorValuePair,PointVectorValuePair",org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,106
math3.6.1,private,4,False,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer.getPairComparator(),MultiStartMultivariateVectorOptimizer,getPairComparator,,org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,98
math3.6.1,private,4,False,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.qTy(double[]),LevenbergMarquardtOptimizer,qTy,double[],org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,934
math3.6.1,public,4,True,"org.apache.commons.math3.optim.univariate.SearchInterval.SearchInterval(double,double,double)",SearchInterval,SearchInterval,"double,double,double",org/apache/commons/math3/optim/univariate/SearchInterval.java,45
math3.6.1,public,4,False,"org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker.converged(int,UnivariatePointValuePair,UnivariatePointValuePair)",SimpleUnivariateValueChecker,converged,"int,UnivariatePointValuePair,UnivariatePointValuePair",org/apache/commons/math3/optim/univariate/SimpleUnivariateValueChecker.java,113
math3.6.1,protected,4,True,"org.apache.commons.math3.optimization.BaseMultivariateMultiStartOptimizer.BaseMultivariateMultiStartOptimizer(BaseMultivariateOptimizer<FUNC>,int,RandomVectorGenerator)",BaseMultivariateMultiStartOptimizer,BaseMultivariateMultiStartOptimizer,"BaseMultivariateOptimizer<FUNC>,int,RandomVectorGenerator",org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,71
math3.6.1,protected,4,True,"org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer.BaseMultivariateVectorMultiStartOptimizer(BaseMultivariateVectorOptimizer<FUNC>,int,RandomVectorGenerator)",BaseMultivariateVectorMultiStartOptimizer,BaseMultivariateVectorMultiStartOptimizer,"BaseMultivariateVectorOptimizer<FUNC>,int,RandomVectorGenerator",org/apache/commons/math3/optimization/BaseMultivariateVectorMultiStartOptimizer.java,71
math3.6.1,public,4,False,"org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer.compare(PointVectorValuePair,PointVectorValuePair)",BaseMultivariateVectorMultiStartOptimizer,compare,"PointVectorValuePair,PointVectorValuePair",org/apache/commons/math3/optimization/BaseMultivariateVectorMultiStartOptimizer.java,185
math3.6.1,public,4,False,"org.apache.commons.math3.optimization.SimpleValueChecker.converged(int,PointValuePair,PointValuePair)",SimpleValueChecker,converged,"int,PointValuePair,PointValuePair",org/apache/commons/math3/optimization/SimpleValueChecker.java,122
math3.6.1,public,4,False,org.apache.commons.math3.optimization.direct.AbstractSimplex.build(double[]),AbstractSimplex,build,double[],org/apache/commons/math3/optimization/direct/AbstractSimplex.java,217
math3.6.1,private,4,False,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer.parseOptimizationData(OptimizationData[]),BaseAbstractMultivariateOptimizer,parseOptimizationData,OptimizationData[],org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateOptimizer.java,218
math3.6.1,public,4,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer$FitnessFunction.isFeasible(double[]),CMAESOptimizer$FitnessFunction,isFeasible,double[],org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1041
math3.6.1,private,4,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer$FitnessFunction.repair(double[]),CMAESOptimizer$FitnessFunction,repair,double[],org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1067
math3.6.1,private,4,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer.diag(RealMatrix),CMAESOptimizer,diag,RealMatrix,org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1225
math3.6.1,private,4,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer.max(RealMatrix),CMAESOptimizer,max,RealMatrix,org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1333
math3.6.1,private,4,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer.min(RealMatrix),CMAESOptimizer,min,RealMatrix,org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1350
math3.6.1,private,4,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer.parseOptimizationData(OptimizationData[]),CMAESOptimizer,parseOptimizationData,OptimizationData[],org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,651
math3.6.1,private,4,False,"org.apache.commons.math3.optimization.direct.CMAESOptimizer.triu(RealMatrix,int)",CMAESOptimizer,triu,"RealMatrix,int",org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1194
math3.6.1,private,4,False,"org.apache.commons.math3.optimization.direct.CMAESOptimizer.updateCovarianceDiagonalOnly(boolean,RealMatrix)",CMAESOptimizer,updateCovarianceDiagonalOnly,"boolean,RealMatrix",org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,794
math3.6.1,public,4,False,org.apache.commons.math3.optimization.fitting.CurveFitter$TheoreticalValuesFunction.value(DerivativeStructure[]),CurveFitter$TheoreticalValuesFunction,value,DerivativeStructure[],org/apache/commons/math3/optimization/fitting/CurveFitter.java,270
math3.6.1,private,4,False,"org.apache.commons.math3.optimization.fitting.GaussianFitter$ParameterGuesser.interpolateXAtY(WeightedObservedPoint[],int,int,double)",GaussianFitter$ParameterGuesser,interpolateXAtY,"WeightedObservedPoint[],int,int,double",org/apache/commons/math3/optimization/fitting/GaussianFitter.java,287
math3.6.1,private,4,False,"org.apache.commons.math3.optimization.fitting.GaussianFitter$ParameterGuesser.isBetween(double,double,double)",GaussianFitter$ParameterGuesser,isBetween,"double,double,double",org/apache/commons/math3/optimization/fitting/GaussianFitter.java,364
math3.6.1,private,4,False,org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer.qTy(double[]),LevenbergMarquardtOptimizer,qTy,double[],org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,927
math3.6.1,public,4,False,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction.equals(Object),LinearObjectiveFunction,equals,Object,org/apache/commons/math3/optimization/linear/LinearObjectiveFunction.java,107
